pvalue,0.5382517
parameter_id,MGP_IMM_017_001
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
analysis_id,0h9662mg887c317
gene_symbol,Tox
mouse_strain,C57BL
gene_accession_id,MGI:2181659
