mouse_life_stage,Early adult
gene_symbol,Usp37
parameter_name,Total Treg cells - % of CD45+
parameter_id,MGP_IMM_076_001
mouse_strain,C57BL
analysis_id,65u64qeab5cxplw
gene_accession_id,MGI:2442483
pvalue,0.2666204
