mouse_life_stage,Early adult
parameter_name,Mean corpuscular hemoglobin
analysis_id,32z408661s1p4ow
parameter_id,IMPC_HEM_006_001
gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
pvalue,0.9590068
mouse_strain,129SV
