mouse_life_stage,Early adult
gene_symbol,Clvs1
gene_accession_id,MGI:1921688
pvalue,0.3277978
analysis_id,ue648lnof1e7325
parameter_id,IMPC_CBC_011_001
parameter_name,Iron
mouse_strain,C57BL
