mouse_strain,C57BL
gene_accession_id,MGI:894679
pvalue,0.1874221
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
analysis_id,tru787x8ybl1n74
parameter_name,Breath rate during sleep mean
gene_symbol,Bach2
