mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.1058759
gene_symbol,BMP7
parameter_id,MGP_MLN_005_001
gene_accession_id,MGI:103302
analysis_id,t4ba203xs8cim76
