mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Ssr2
pvalue,0.7682166
gene_accession_id,MGI:1913506
parameter_name,Hindlimb nail - number
parameter_id,IMPC_CSD_051_002
analysis_id,8it7f1a6fk3i264
