mouse_life_stage,Early adult
analysis_id,997k06kri66m654
gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
parameter_id,ESLIM_007_001_006
parameter_name,Periphery distance travelled
pvalue,0.3777242
