mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_017_001
gene_accession_id,MGI:2135738
parameter_name,Center average speed
analysis_id,5w78umzq7i7wbff
gene_symbol,Abo
pvalue,0.5899099
