mouse_strain,C57BL
gene_symbol,Kdm4c
parameter_name,Time mobile dark side
gene_accession_id,MGI:1924054
analysis_id,0fr49s38l66y99a
mouse_life_stage,Early adult
parameter_id,JAX_LDT_005_001
pvalue,0.8173026
