pvalue,0.4182572
analysis_id,0djpvg02lys1jw9
parameter_name,Retinal Blood Vessels Pattern
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_id,IMPC_EYE_026_001
gene_symbol,Tnfsf8
