mouse_strain,C57BL
pvalue,0.4668341
mouse_life_stage,Early adult
analysis_id,tk23wfphum792h1
gene_accession_id,MGI:1914050
parameter_id,MGP_PBI_019_001
gene_symbol,Trp53rkb
parameter_name,Neutrophil percentage
