mouse_strain,C57BL
gene_symbol,Orc2
parameter_name,Humerus
pvalue,0.7336013
gene_accession_id,MGI:1328306
analysis_id,ki1q03043y65b72
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_021_001
