gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_010_001
pvalue,0.6436503
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,5g910h2yt0r92j0
