pvalue,0.2242858
mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
mouse_strain,C57BL
parameter_id,IMPC_CSD_012_001
parameter_name,Coat - hair distribution - head
analysis_id,r2763g4n22925k0
gene_symbol,Zfp683
