mouse_life_stage,Early adult
parameter_name,Periphery permanence time
analysis_id,n0fq46732190f2p
gene_accession_id,MGI:1914694
mouse_strain,C57BL
gene_symbol,Ilkap
parameter_id,IMPC_OFD_012_001
pvalue,0.06691868
