mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Body weight
analysis_id,j4a90b646v5y1s4
gene_symbol,Maco1
parameter_id,M-G-P_009_001_003
gene_accession_id,MGI:1913396
pvalue,0.6258683
