gene_accession_id,MGI:2442443
parameter_name,Click-evoked ABR threshold
gene_symbol,Fsd1l
parameter_id,IMPC_ABR_002_001
pvalue,0.7197502
analysis_id,u1317my9145orkz
mouse_strain,C57BL
mouse_life_stage,Early adult
