mouse_strain,C57BL
parameter_id,MGP_IMM_073_001
gene_symbol,Eprs1
mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:97838
analysis_id,k649217190025p6
pvalue,0.9617445
