mouse_strain,C57BL
parameter_name,Startle response
analysis_id,qy2ql06361z15h4
gene_symbol,Dnajc5b
parameter_id,ESLIM_008_001_013
pvalue,0.1609778
mouse_life_stage,Early adult
gene_accession_id,MGI:1913576
