gene_accession_id,MGI:1346088
parameter_id,IMPC_CBC_009_001
pvalue,0.7860774
parameter_name,Calcium
gene_symbol,Cd52
analysis_id,s8772g2v3t01193
mouse_life_stage,Early adult
mouse_strain,C57BL
