gene_accession_id,MGI:1338022
parameter_id,MGP_PBI_016_001
mouse_life_stage,Early adult
mouse_strain,C53BL
gene_symbol,OPN3
analysis_id,vw81ctyurbn4735
parameter_name,Monocyte percentage
pvalue,0.8440611
