mouse_strain,C57BL
analysis_id,yvc7l6450g49ekb
pvalue,0.2710267
gene_symbol,AU040320
gene_accession_id,MGI:2140475
parameter_name,KLRG1+ mature NK cell percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_011_001
