mouse_life_stage,Early adult
parameter_id,MGP_MLN_072_001
analysis_id,5t421q38yx2e7qs
mouse_strain,C57BL
gene_accession_id,MGI:107566
pvalue,0.2538637
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Kifap3
