mouse_strain,C57BL
parameter_name,Hindlimbs - shape
gene_symbol,Trdmt1
analysis_id,1t774u88f4m75x5
gene_accession_id,MGI:1274787
mouse_life_stage,Early adult
pvalue,0.8698584
parameter_id,JAXLA_CSD_021_001
