mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
pvalue,0.05273123
parameter_name,Resting CD4+ T helper cells - % of CD45+
analysis_id,1tgbbb4ce5sd86n
parameter_id,MGP_MLN_067_001
