pvalue,0.8968566
parameter_name,12kHz-evoked ABR Threshold
analysis_id,255q54rygpwj634
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ABR_006_001
mouse_strain,C57BL
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
