mouse_strain,C57BL
gene_symbol,Bach2
mouse_life_stage,Early adult
pvalue,0.1622604
analysis_id,e2olgm40368w5kj
parameter_name,Skull shape
parameter_id,CCP_XRY_001_001
gene_accession_id,MGI:894679
