pvalue,0.6945348
mouse_strain,C57BL
analysis_id,z6on69f3dl988ji
mouse_life_stage,E15.5
parameter_id,IMPC_ECG_003_001
gene_symbol,Mecom
parameter_name,CV
gene_accession_id,MGI:95457
