pvalue,0.9964799
parameter_id,IMPC_CBC_008_001
mouse_life_stage,Early adult
parameter_name,Total bilirubin
analysis_id,67gc8f7y39013rc
gene_symbol,Fpgs
mouse_strain,C57BL
gene_accession_id,MGI:95576
