mouse_life_stage,Early adult
gene_accession_id,MGI:1931322
parameter_name,6kHz-evoked ABR Threshold
pvalue,0.5870038
mouse_strain,C57BL
gene_symbol,Car13
analysis_id,8101tx35206k4sv
parameter_id,IMPC_ABR_004_001
