pvalue,0.552133
analysis_id,u45580iun0m125g
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_IMM_047_001
gene_accession_id,MGI:1913506
parameter_name,DN CD44+CD62L+ NKT cells
gene_symbol,Ssr2
