mouse_strain,C57BL
gene_symbol,Rab22a
parameter_id,IMPC_IMM_034_001
analysis_id,30y7829901mnmn0
pvalue,0.7798379
mouse_life_stage,Early adult
parameter_name,CD8 CD44-CD62L+ T cells
gene_accession_id,MGI:105072
