mouse_life_stage,Early adult
analysis_id,7qbtac7u723800x
gene_symbol,Opn3
parameter_name,Mean-cell-volume
gene_accession_id,MGI:1338022
mouse_strain,C57BL
pvalue,0.5206318
parameter_id,M-G-P_016_001_005
