mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
pvalue,0.1958619
analysis_id,u79o91dzw7w0l73
mouse_strain,C57BL
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
parameter_name,Conditioning Baseline % Freezing Time
