pvalue,0.4247582
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_id,IMPC_IMM_047_001
analysis_id,7ed5wjg5l463a95
gene_symbol,Eprs1
gene_accession_id,MGI:97838
parameter_name,DN CD44+CD62L+ NKT cells
