mouse_strain,C57BL
pvalue,0.3333626
mouse_life_stage,Early adult
parameter_id,JAX_LDT_003_001
parameter_name,Time mobile light side
gene_symbol,Extl1
analysis_id,0b4o344738c9us2
gene_accession_id,MGI:1888742
