mouse_strain,C57BL
parameter_id,MGP_IMM_074_001
pvalue,0.2006541
mouse_life_stage,E12.5
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
analysis_id,59sxn15wp11p1g8
