parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:109585
pvalue,0.9770342
parameter_id,IMPC_IMM_005_002
gene_symbol,Pld1
analysis_id,499iw1f47xm8o58
mouse_strain,C57BL
mouse_life_stage,Early adult
