mouse_strain,C57BL
pvalue,0.1573625
mouse_life_stage,Middle aged adult
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,IMPC_DXA_010_001
analysis_id,38xwkxe3n1zzc0k
parameter_name,Bone Area
