mouse_strain,C57BL
analysis_id,3u9pbm4cfud96i6
parameter_name,B1B Cells
gene_symbol,Sfpq
parameter_id,IMPC_IMM_064_001
mouse_life_stage,Early adult
pvalue,0.8393928
gene_accession_id,MGI:1918764
