pvalue,0.6169698
parameter_name,% Freezing duration pre-cue-2
mouse_life_stage,Middle aged adult
analysis_id,5w798gmi5569xss
gene_symbol,Snap23
parameter_id,ICS_FEA_019_001
gene_accession_id,MGI:109356
mouse_strain,C57BL
