mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI2
gene_accession_id,MGI:1918025
pvalue,0.2842968
gene_symbol,Zmynd8
analysis_id,59xa1m869s39644
parameter_id,IMPC_ACS_034_001
mouse_strain,C57BL
