pvalue,0.6531429
analysis_id,682ow269m83y13g
parameter_id,MGP_CSD_008_001
parameter_name,Startle response
mouse_life_stage,Early adult
gene_symbol,Car13
gene_accession_id,MGI:1931322
mouse_strain,C57BL
