mouse_strain,C57BL
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
pvalue,0.2278207
analysis_id,i053f8o4r83x548
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_063_001
parameter_name,B Cells
