pvalue,0.4501064
mouse_life_stage,E15.5
parameter_id,MGP_IMM_033_001
parameter_name,Total NK cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Mecom
gene_accession_id,MGI:95457
analysis_id,6k6316yo560050b
