mouse_strain,C57BL
parameter_name,Body Weight
mouse_life_stage,Early adult
pvalue,0.907496
analysis_id,05k406z3w500woo
gene_accession_id,MGI:1346088
gene_symbol,Cd52
parameter_id,M-G-P_012_001_005
