mouse_strain,C57BL
gene_symbol,Duoxa2
analysis_id,418821gd98s80y1
gene_accession_id,MGI:1914061
pvalue,0.3959409
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_041_002
parameter_name,Hindpaw - size
