pvalue,0.4034983
parameter_name,Potassium
analysis_id,6uol2a00z92v816
gene_symbol,F2
mouse_strain,C57BL
parameter_id,GMC_906_001_005
gene_accession_id,MGI:88380
mouse_life_stage,Early adult
