mouse_strain,C57BL
gene_accession_id,MGI:1914071
analysis_id,z92o6265113xj8t
gene_symbol,Bcs1l
mouse_life_stage,E9.5
parameter_id,IMPC_IMM_055_001
pvalue,0.5085948
parameter_name,NK Subsets (Q2)
