mouse_strain,C53BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
analysis_id,d6z5v3es509k0a0
parameter_name,KLRG1+ Treg cells - % of CD45+
pvalue,0.5140181
gene_symbol,Ufc1
parameter_id,MGP_MLN_072_001
