mouse_strain,C57BL
parameter_id,JAX_OFD_016_001
analysis_id,92g0r9hm41cu6v6
pvalue,0.5078614
gene_accession_id,MGI:1338032
mouse_life_stage,Early adult
parameter_name,Center permanence time
gene_symbol,Sema6c
