pvalue,0.1260031
mouse_life_stage,Early adult
gene_accession_id,MGI:1916846
mouse_strain,C57BL
gene_symbol,Ap5s1
parameter_id,IMPC_GEO_009_002
analysis_id,782h20h6dxqbg33
parameter_name,Hemorrhage
