mouse_strain,C57BL
parameter_id,MGP_PBI_004_001
analysis_id,6390cye134y4307
mouse_life_stage,E18.5
pvalue,0.6984488
gene_symbol,Pex19
gene_accession_id,MGI:1334458
parameter_name,CD8+ alpha beta T cell percentage
