mouse_life_stage,Early adult
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
parameter_name,Embryo turning
parameter_id,IMPC_GEL_011_001
pvalue,0.7821563
mouse_strain,129SV
analysis_id,921o5vo919515f7
