mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
mouse_strain,C57BL
gene_symbol,Cd52
pvalue,0.4928343
analysis_id,3t67rwjrh274g89
parameter_id,IMPC_IMM_051_001
parameter_name,Monocytes
