pvalue,0.3379203
parameter_name,Resting Treg cells - % of Treg
analysis_id,tz9e403g3w8qn1w
gene_accession_id,MGI:1929866
parameter_id,MGP_IMM_011_001
mouse_strain,C57BL
gene_symbol,Rgs20
mouse_life_stage,Early adult
