mouse_strain,C57BL
gene_symbol,Slc2a8
parameter_id,MGP_IMM_006_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,8b0n9093im94740
mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
pvalue,0.7590121
