gene_accession_id,MGI:2181659
gene_symbol,Tox
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
pvalue,7.799171e-05
parameter_name,Click-evoked ABR threshold
analysis_id,k04btb6g7wue563
