gene_accession_id,MGI:1921493
gene_symbol,Slx4ip
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
pvalue,0.08411469
parameter_name,Fusion of vertebrae
analysis_id,h2tb8j4d1isr0go
