mouse_strain,C57BL
gene_symbol,Morn5
pvalue,0.2551766
analysis_id,39w7888f58ka7i4
gene_accession_id,MGI:1922745
parameter_id,GMC_906_001_005
parameter_name,Potassium
mouse_life_stage,Early adult
