mouse_strain,C57BL
mouse_life_stage,E9.5
pvalue,0.6730263
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,qxlsp9pzeqn4f63
parameter_id,MGP_IMM_027_001
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
