mouse_life_stage,Early adult
gene_symbol,Cisd2
parameter_id,IMPC_EYE_024_001
pvalue,0.3780157
analysis_id,7j9y4t6pxh78r98
parameter_name,Retinal Blood Vessels
mouse_strain,C57BL
gene_accession_id,MGI:1914256
