mouse_life_stage,Early adult
pvalue,0.1631516
parameter_id,HRWLLA_GRS_010_001
gene_symbol,Wars2
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,kwsau2l21138t59
gene_accession_id,MGI:1917810
mouse_strain,C57BL
